
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication449	 -1.56878	0.99608	0.99897 	0.99890 	0.99938 	0.99996 	0.99918 	0.99993 	0.99831 	0.99709 	0.99995 	0.99693 	0.99834 	0.99988 	-0.00899 	-0.02542 	-0.00567 	0.02319 	0.00000 	0.02121 	-0.01416 	-0.01180 	0.01785 	-0.02030 	0.00000 	0.02401 	-0.00297 	-0.00840 	-0.00187 	0.00770 	0.00000 	0.00709 	-0.00468 	-0.00390 	0.00681 	-0.00671 	0.00000 	0.00713 	0.00009	0.00024
Replication450	 -1.56832	0.99586	0.99787 	0.99832 	0.99831 	0.99924 	0.99841 	0.99908 	0.99800 	0.99604 	0.99957 	0.99605 	0.99774 	0.99953 	-0.01704 	-0.01449 	-0.01474 	0.02472 	0.00000 	0.02278 	0.00000 	-0.02263 	0.01862 	-0.02238 	0.00000 	0.02501 	-0.00563 	-0.00479 	-0.00487 	0.00838 	0.00000 	0.00789 	0.00000 	-0.00748 	0.00697 	-0.00740 	0.00000 	0.00720 	0.00012	0.00033
Replication451	 -1.56918	0.99703	1.00084 	1.00150 	1.00156 	1.00212 	1.00206 	1.00217 	1.00149 	1.00067 	1.00267 	1.00051 	1.00153 	1.00262 	-0.02143 	-0.01155 	-0.01322 	0.01798 	0.01400 	0.01635 	-0.01062 	-0.00715 	0.01317 	-0.01515 	0.00000 	0.01774 	-0.00707 	-0.00381 	-0.00436 	0.00625 	0.00462 	0.00566 	-0.00350 	-0.00236 	0.00480 	-0.00500 	0.00000 	0.00496 	0.00006	0.00016
Replication452	 -1.56878	0.99758	1.00187 	1.00205 	1.00224 	1.00278 	1.00251 	1.00276 	1.00348 	1.00306 	1.00495 	1.00266 	1.00524 	1.00472 	-0.01221 	-0.01687 	-0.00926 	0.01589 	0.00000 	0.01453 	-0.01807 	-0.00571 	0.00961 	-0.02669 	0.03556 	0.01335 	-0.00403 	-0.00556 	-0.00305 	0.00631 	0.00000 	0.00580 	-0.00595 	-0.00188 	0.00278 	-0.00880 	0.01172 	0.00291 	0.00009	0.00024
Replication453	 -1.56908	0.99641	0.99948 	0.99961 	0.99980 	1.00057 	1.00016 	1.00047 	0.99959 	0.99908 	1.00115 	0.99919 	0.99995 	1.00105 	-0.01359 	-0.02144 	-0.01265 	0.02159 	0.00829 	0.01984 	-0.02481 	-0.00989 	0.01591 	-0.00471 	0.00000 	0.02149 	-0.00449 	-0.00708 	-0.00418 	0.00742 	0.00274 	0.00692 	-0.00820 	-0.00327 	0.00580 	-0.00155 	0.00000 	0.00604 	0.00006	0.00016
Replication454	 -1.56868	0.99656	0.99806 	0.99870 	0.99845 	0.99962 	0.99928 	0.99942 	1.00161 	1.00155 	1.00298 	1.00170 	1.00237 	1.00285 	-0.02353 	-0.01379 	-0.02319 	0.02277 	0.00000 	0.02105 	-0.01445 	-0.00702 	0.01346 	0.00000 	0.00631 	0.01840 	-0.00777 	-0.00456 	-0.00766 	0.00919 	0.00000 	0.00868 	-0.00477 	-0.00232 	0.00377 	0.00000 	0.00208 	0.00360 	0.00010	0.00027
Replication455	 -1.56876	0.99587	0.99783 	0.99814 	0.99805 	0.99914 	0.99830 	0.99889 	0.99809 	0.99733 	0.99981 	0.99704 	0.99831 	0.99972 	-0.01535 	-0.01564 	-0.01720 	0.02488 	0.00000 	0.02306 	-0.01846 	-0.00494 	0.01833 	-0.01951 	0.00000 	0.02472 	-0.00508 	-0.00517 	-0.00569 	0.00854 	0.00000 	0.00816 	-0.00611 	-0.00163 	0.00667 	-0.00645 	0.00000 	0.00691 	0.00009	0.00022
Replication456	 -1.56881	0.99760	1.00359 	1.00385 	1.00409 	1.00443 	1.00497 	1.00453 	1.00207 	1.00077 	1.00316 	1.00110 	1.00199 	1.00313 	-0.01617 	-0.01776 	-0.01077 	0.01330 	0.03597 	0.01200 	-0.01710 	-0.02153 	0.01176 	-0.00529 	0.00000 	0.01573 	-0.00533 	-0.00585 	-0.00355 	0.00383 	0.01185 	0.00337 	-0.00564 	-0.00709 	0.00501 	-0.00174 	0.00000 	0.00541 	0.00009	0.00025
Replication457	 -1.56799	0.99541	0.99668 	0.99761 	0.99751 	0.99840 	0.99735 	0.99830 	0.99613 	0.99423 	0.99802 	0.99423 	0.99600 	0.99796 	-0.02341 	-0.00703 	-0.01483 	0.02691 	0.00000 	0.02469 	-0.01092 	-0.02245 	0.02116 	-0.02279 	0.00000 	0.02839 	-0.00775 	-0.00233 	-0.00491 	0.00879 	0.00000 	0.00817 	-0.00362 	-0.00743 	0.00823 	-0.00754 	0.00000 	0.00864 	0.00014	0.00040
Replication458	 -1.56903	0.99772	1.00349 	1.00338 	1.00333 	1.00404 	1.00357 	1.00381 	1.00310 	1.00233 	1.00451 	1.00273 	1.00448 	1.00432 	-0.00441 	-0.01219 	-0.01046 	0.01367 	0.00236 	0.01279 	-0.02416 	-0.02316 	0.00994 	-0.00409 	0.02623 	0.01364 	-0.00145 	-0.00402 	-0.00345 	0.00467 	0.00078 	0.00459 	-0.00796 	-0.00763 	0.00352 	-0.00135 	0.00864 	0.00383 	0.00006	0.00015
Replication459	 -1.56908	0.99657	0.99958 	0.99995 	1.00011 	1.00078 	1.00020 	1.00073 	1.00032 	0.99940 	1.00170 	0.99963 	1.00047 	1.00163 	-0.01565 	-0.01578 	-0.01072 	0.02097 	0.00000 	0.01920 	-0.01222 	-0.01626 	0.01503 	-0.00479 	0.00000 	0.02028 	-0.00517 	-0.00521 	-0.00354 	0.00740 	0.00000 	0.00683 	-0.00404 	-0.00537 	0.00535 	-0.00158 	0.00000 	0.00549 	0.00006	0.00016
Replication460	 -1.56853	0.99588	0.99715 	0.99715 	0.99688 	0.99840 	0.99772 	0.99794 	0.99906 	0.99846 	1.00079 	0.99848 	0.99981 	1.00065 	-0.01363 	-0.02179 	-0.02550 	0.02598 	0.00000 	0.02435 	-0.01736 	-0.01112 	0.01710 	-0.01055 	0.00915 	0.02325 	-0.00451 	-0.00721 	-0.00843 	0.00971 	0.00000 	0.00952 	-0.00574 	-0.00368 	0.00549 	-0.00349 	0.00303 	0.00552 	0.00010	0.00027
Replication461	 -1.56851	0.99567	0.99672 	0.99773 	0.99725 	0.99851 	0.99762 	0.99824 	0.99767 	0.99664 	0.99942 	0.99649 	0.99782 	0.99934 	-0.02584 	-0.00286 	-0.02367 	0.02623 	0.00000 	0.02431 	-0.01473 	-0.01061 	0.01908 	-0.01783 	0.00000 	0.02573 	-0.00855 	-0.00095 	-0.00783 	0.00912 	0.00000 	0.00872 	-0.00487 	-0.00351 	0.00688 	-0.00590 	0.00000 	0.00708 	0.00010	0.00029
Replication462	 -1.56853	0.99695	1.00181 	1.00221 	1.00210 	1.00280 	1.00247 	1.00267 	1.00007 	0.99847 	1.00159 	0.99843 	1.00043 	1.00149 	-0.01418 	-0.00862 	-0.01324 	0.01710 	0.01687 	0.01578 	-0.01660 	-0.02026 	0.01461 	-0.02276 	0.01173 	0.01965 	-0.00468 	-0.00284 	-0.00437 	0.00506 	0.00557 	0.00480 	-0.00548 	-0.00669 	0.00603 	-0.00751 	0.00387 	0.00653 	0.00011	0.00030
Replication463	 -1.56866	0.99736	1.00147 	1.00211 	1.00154 	1.00263 	1.00214 	1.00232 	1.00265 	1.00134 	1.00407 	1.00146 	1.00389 	1.00389 	-0.01718 	0.00000 	-0.02120 	0.01656 	0.00154 	0.01555 	-0.00845 	-0.02385 	0.01100 	-0.01870 	0.02976 	0.01509 	-0.00567 	0.00000 	-0.00699 	0.00612 	0.00051 	0.00603 	-0.00278 	-0.00786 	0.00355 	-0.00617 	0.00981 	0.00371 	0.00010	0.00026
Replication464	 -1.56886	0.99612	0.99930 	0.99924 	0.99907 	1.00023 	0.99928 	0.99984 	0.99836 	0.99757 	1.00006 	0.99735 	0.99858 	0.99997 	-0.00723 	-0.01554 	-0.01661 	0.02270 	0.00000 	0.02127 	-0.02198 	-0.00665 	0.01767 	-0.01749 	0.00000 	0.02380 	-0.00239 	-0.00514 	-0.00549 	0.00735 	0.00000 	0.00727 	-0.00727 	-0.00220 	0.00672 	-0.00578 	0.00000 	0.00707 	0.00008	0.00020
Replication465	 -1.56836	0.99538	0.99610 	0.99675 	0.99686 	0.99780 	0.99718 	0.99774 	0.99658 	0.99561 	0.99852 	0.99536 	0.99680 	0.99842 	-0.02387 	-0.01899 	-0.01686 	0.02791 	0.00806 	0.02555 	-0.02150 	-0.00810 	0.02060 	-0.02086 	0.00000 	0.02777 	-0.00790 	-0.00629 	-0.00558 	0.00964 	0.00267 	0.00890 	-0.00712 	-0.00268 	0.00757 	-0.00690 	0.00000 	0.00786 	0.00012	0.00031
Replication466	 -1.56876	0.99604	0.99830 	0.99877 	0.99867 	0.99964 	0.99883 	0.99945 	0.99855 	0.99730 	1.00013 	0.99710 	0.99854 	1.00007 	-0.01694 	-0.01233 	-0.01600 	0.02376 	0.00000 	0.02196 	-0.00917 	-0.01120 	0.01770 	-0.02168 	0.00000 	0.02382 	-0.00560 	-0.00407 	-0.00529 	0.00810 	0.00000 	0.00768 	-0.00303 	-0.00370 	0.00652 	-0.00717 	0.00000 	0.00675 	0.00009	0.00025
Replication467	 0.00171	0.99423	0.99326 	0.99360 	0.99345 	0.99500 	0.99375 	0.99461 	0.99310 	0.99145 	0.99548 	0.99123 	0.99320 	0.99538 	-0.01917 	-0.02161 	-0.02386 	0.03447 	0.00000 	0.03201 	-0.01954 	-0.01619 	0.02594 	-0.02771 	0.00000 	0.03491 	-0.00636 	-0.00717 	-0.00792 	0.01168 	0.00000 	0.01124 	-0.00648 	-0.00537 	0.00968 	-0.00920 	0.00000 	0.01008 	0.00019	0.00049
Replication468	 -1.56907	0.99675	1.00022 	1.00107 	1.00106 	1.00159 	1.00094 	1.00162 	1.00042 	0.99970 	1.00180 	0.99951 	1.00056 	1.00173 	-0.02035 	-0.00443 	-0.00987 	0.01935 	0.00000 	0.01762 	-0.01527 	-0.00600 	0.01464 	-0.01534 	0.00000 	0.01972 	-0.00672 	-0.00146 	-0.00326 	0.00653 	0.00000 	0.00593 	-0.00504 	-0.00198 	0.00549 	-0.00506 	0.00000 	0.00574 	0.00006	0.00016
Replication469	 -1.56827	0.99643	0.99995 	1.00034 	1.00028 	1.00106 	1.00016 	1.00089 	0.99881 	0.99707 	1.00069 	0.99745 	0.99974 	1.00052 	-0.01272 	-0.00889 	-0.01124 	0.02082 	0.00000 	0.01923 	-0.02053 	-0.03249 	0.01646 	-0.01437 	0.02144 	0.02228 	-0.00420 	-0.00294 	-0.00371 	0.00669 	0.00000 	0.00635 	-0.00678 	-0.01073 	0.00639 	-0.00475 	0.00708 	0.00688 	0.00012	0.00032
Replication470	 -1.56913	0.99690	1.00057 	1.00082 	1.00111 	1.00161 	1.00113 	1.00163 	1.00128 	1.00039 	1.00255 	1.00062 	1.00149 	1.00248 	-0.01327 	-0.01759 	-0.00752 	0.01903 	0.00000 	0.01735 	-0.01069 	-0.01588 	0.01351 	-0.00505 	0.00197 	0.01825 	-0.00438 	-0.00581 	-0.00248 	0.00677 	0.00000 	0.00618 	-0.00353 	-0.00524 	0.00477 	-0.00167 	0.00065 	0.00489 	0.00005	0.00014
Replication471	 -1.56847	0.99562	0.99794 	0.99715 	0.99772 	0.99865 	0.99777 	0.99840 	0.99709 	0.99553 	0.99898 	0.99547 	0.99737 	0.99888 	0.00000 	-0.03894 	-0.00875 	0.02611 	0.00000 	0.02418 	-0.01397 	-0.01931 	0.01970 	-0.02225 	0.00646 	0.02655 	0.00000 	-0.01288 	-0.00290 	0.00880 	0.00000 	0.00840 	-0.00462 	-0.00639 	0.00735 	-0.00736 	0.00214 	0.00768 	0.00013	0.00033
Replication472	 -1.56875	0.99725	1.00356 	1.00333 	1.00348 	1.00402 	1.00370 	1.00387 	1.00055 	0.99930 	1.00187 	0.99921 	1.00048 	1.00183 	-0.00315 	-0.01663 	-0.00737 	0.01462 	0.01785 	0.01355 	-0.02007 	-0.01309 	0.01384 	-0.01792 	0.00000 	0.01848 	-0.00104 	-0.00549 	-0.00243 	0.00377 	0.00589 	0.00366 	-0.00662 	-0.00432 	0.00610 	-0.00591 	0.00000 	0.00666 	0.00009	0.00026
Replication473	 -1.56865	0.99592	0.99840 	0.99836 	0.99874 	0.99946 	0.99866 	0.99937 	0.99798 	0.99652 	0.99964 	0.99645 	0.99794 	0.99958 	-0.01011 	-0.02503 	-0.00845 	0.02428 	0.00000 	0.02228 	-0.01016 	-0.01626 	0.01846 	-0.01994 	0.00000 	0.02482 	-0.00334 	-0.00828 	-0.00279 	0.00815 	0.00000 	0.00758 	-0.00336 	-0.00538 	0.00696 	-0.00659 	0.00000 	0.00725 	0.00010	0.00027
Replication474	 -1.56891	0.99936	1.00656 	1.00686 	1.00647 	1.00717 	1.00772 	1.00701 	1.00902 	1.00909 	1.00977 	1.00913 	1.01094 	1.00955 	-0.01328 	-0.00477 	-0.01827 	0.00562 	0.01510 	0.00535 	-0.01450 	-0.00863 	0.00118 	-0.00794 	0.03814 	0.00207 	-0.00436 	-0.00157 	-0.00600 	0.00310 	0.00496 	0.00305 	-0.00476 	-0.00284 	-0.00061 	-0.00261 	0.01252 	-0.00068 	0.00008	0.00021
Replication475	 -1.56882	0.99750	1.00317 	1.00383 	1.00348 	1.00422 	1.00440 	1.00410 	1.00182 	1.00089 	1.00296 	1.00068 	1.00179 	1.00292 	-0.01949 	-0.00293 	-0.01860 	0.01383 	0.02917 	0.01279 	-0.01813 	-0.00724 	0.01216 	-0.01770 	0.00000 	0.01628 	-0.00643 	-0.00096 	-0.00613 	0.00394 	0.00962 	0.00378 	-0.00598 	-0.00239 	0.00511 	-0.00584 	0.00000 	0.00551 	0.00008	0.00022
Replication476	 -1.56831	0.99587	0.99871 	0.99923 	0.99909 	0.99998 	0.99888 	0.99978 	0.99702 	0.99538 	0.99884 	0.99554 	0.99701 	0.99877 	-0.01459 	-0.00713 	-0.01289 	0.02358 	0.00000 	0.02180 	-0.01854 	-0.02284 	0.01951 	-0.01522 	0.00000 	0.02617 	-0.00482 	-0.00236 	-0.00426 	0.00725 	0.00000 	0.00692 	-0.00613 	-0.00755 	0.00786 	-0.00504 	0.00000 	0.00837 	0.00012	0.00033
Replication477	 -1.56938	0.99774	1.00367 	1.00425 	1.00450 	1.00455 	1.00402 	1.00471 	1.00276 	1.00232 	1.00382 	1.00200 	1.00288 	1.00377 	-0.01262 	-0.00409 	0.00000 	0.01285 	0.00000 	0.01150 	-0.01666 	0.00000 	0.01076 	-0.01602 	0.00000 	0.01445 	-0.00416 	-0.00135 	0.00000 	0.00393 	0.00000 	0.00337 	-0.00549 	0.00000 	0.00440 	-0.00528 	0.00000 	0.00473 	0.00004	0.00010
Replication478	 -1.56822	0.99650	0.99834 	0.99825 	0.99835 	0.99947 	0.99911 	0.99924 	1.00116 	1.00029 	1.00279 	1.00001 	1.00249 	1.00259 	-0.01321 	-0.02775 	-0.01889 	0.02311 	0.00000 	0.02143 	-0.00751 	-0.01137 	0.01379 	-0.02625 	0.02768 	0.01894 	-0.00436 	-0.00917 	-0.00624 	0.00927 	0.00000 	0.00881 	-0.00248 	-0.00376 	0.00391 	-0.00867 	0.00914 	0.00385 	0.00014	0.00036
Replication479	 -1.56935	0.99751	1.00217 	1.00261 	1.00309 	1.00317 	1.00289 	1.00340 	1.00308 	1.00228 	1.00402 	1.00221 	1.00307 	1.00399 	-0.01503 	-0.01486 	-0.00118 	0.01542 	0.00000 	0.01375 	-0.00328 	-0.00826 	0.01084 	-0.01208 	0.00025 	0.01461 	-0.00495 	-0.00490 	-0.00039 	0.00559 	0.00000 	0.00479 	-0.00108 	-0.00272 	0.00383 	-0.00398 	0.00008 	0.00389 	0.00004	0.00011
Replication480	 -1.56855	0.99569	0.99687 	0.99761 	0.99794 	0.99852 	0.99780 	0.99863 	0.99759 	0.99620 	0.99932 	0.99636 	0.99766 	0.99925 	-0.02319 	-0.01747 	-0.00946 	0.02617 	0.00000 	0.02373 	-0.01238 	-0.02015 	0.01917 	-0.01240 	0.00000 	0.02581 	-0.00767 	-0.00578 	-0.00313 	0.00914 	0.00000 	0.00821 	-0.00410 	-0.00667 	0.00702 	-0.00410 	0.00000 	0.00726 	0.00011	0.00029
Replication481	 -1.56846	0.99621	0.99974 	1.00037 	1.00010 	1.00096 	0.99989 	1.00074 	0.99795 	0.99639 	0.99962 	0.99634 	0.99788 	0.99957 	-0.01478 	-0.00173 	-0.01321 	0.02139 	0.00000 	0.01983 	-0.01579 	-0.01773 	0.01807 	-0.02032 	0.00000 	0.02421 	-0.00488 	-0.00057 	-0.00437 	0.00642 	0.00000 	0.00617 	-0.00522 	-0.00586 	0.00739 	-0.00672 	0.00000 	0.00789 	0.00011	0.00031
Replication482	 -1.56900	0.99697	1.00076 	1.00181 	1.00194 	1.00225 	1.00222 	1.00246 	1.00078 	0.99994 	1.00211 	1.00000 	1.00091 	1.00204 	-0.02675 	-0.00688 	-0.01009 	0.01791 	0.01748 	0.01605 	-0.01936 	-0.01190 	0.01395 	-0.00907 	0.00000 	0.01877 	-0.00883 	-0.00227 	-0.00333 	0.00593 	0.00577 	0.00513 	-0.00639 	-0.00393 	0.00541 	-0.00299 	0.00000 	0.00571 	0.00007	0.00019
Replication483	 -1.56792	0.99882	1.00764 	1.00814 	1.00812 	1.00826 	1.00946 	1.00842 	1.00470 	1.00307 	1.00533 	1.00310 	1.00425 	1.00535 	-0.01828 	-0.00673 	-0.01220 	0.00501 	0.05614 	0.00436 	-0.01034 	-0.01798 	0.00740 	-0.01702 	0.00000 	0.00971 	-0.00601 	-0.00221 	-0.00401 	0.00033 	0.01846 	0.00009 	-0.00340 	-0.00591 	0.00406 	-0.00560 	0.00000 	0.00461 	0.00015	0.00044
Replication484	 -1.56852	0.99605	0.99754 	0.99834 	0.99832 	0.99917 	0.99852 	0.99912 	0.99893 	0.99789 	1.00064 	0.99736 	0.99949 	1.00051 	-0.02371 	-0.01168 	-0.01579 	0.02446 	0.00000 	0.02239 	-0.01052 	-0.00544 	0.01705 	-0.03201 	0.01206 	0.02310 	-0.00784 	-0.00386 	-0.00522 	0.00885 	0.00000 	0.00817 	-0.00348 	-0.00180 	0.00592 	-0.01058 	0.00399 	0.00609 	0.00011	0.00030
Replication485	 -1.56922	0.99692	1.00120 	1.00135 	1.00151 	1.00210 	1.00147 	1.00201 	1.00093 	0.99997 	1.00222 	1.00011 	1.00102 	1.00216 	-0.00993 	-0.01451 	-0.00800 	0.01824 	0.00000 	0.01676 	-0.01255 	-0.01473 	0.01388 	-0.00786 	0.00014 	0.01869 	-0.00328 	-0.00479 	-0.00264 	0.00608 	0.00000 	0.00568 	-0.00414 	-0.00486 	0.00521 	-0.00259 	0.00004 	0.00544 	0.00005	0.00014
Replication486	 -1.56798	0.99777	1.00474 	1.00531 	1.00528 	1.00558 	1.00583 	1.00564 	1.00141 	0.99995 	1.00280 	0.99988 	1.00186 	1.00270 	-0.01637 	-0.00445 	-0.00971 	0.01121 	0.03545 	0.01014 	-0.02708 	-0.01850 	0.01198 	-0.02245 	0.01383 	0.01604 	-0.00539 	-0.00147 	-0.00320 	0.00240 	0.01168 	0.00211 	-0.00892 	-0.00609 	0.00569 	-0.00740 	0.00456 	0.00643 	0.00014	0.00042
Replication487	 -1.56904	0.99656	1.00074 	1.00047 	1.00069 	1.00143 	1.00063 	1.00123 	0.99954 	0.99834 	1.00102 	0.99856 	0.99961 	1.00096 	-0.00352 	-0.02087 	-0.00817 	0.01998 	0.00000 	0.01853 	-0.01572 	-0.01892 	0.01586 	-0.00845 	0.00000 	0.02132 	-0.00116 	-0.00689 	-0.00270 	0.00638 	0.00000 	0.00613 	-0.00519 	-0.00625 	0.00616 	-0.00279 	0.00000 	0.00650 	0.00007	0.00019
Replication488	 -1.56863	0.99648	0.99986 	1.00013 	1.00040 	1.00094 	1.00019 	1.00092 	0.99923 	0.99808 	1.00107 	0.99788 	1.00024 	1.00089 	-0.01230 	-0.01628 	-0.00672 	0.02089 	0.00000 	0.01909 	-0.02284 	-0.01487 	0.01592 	-0.02543 	0.02097 	0.02159 	-0.00406 	-0.00538 	-0.00222 	0.00698 	0.00000 	0.00642 	-0.00755 	-0.00491 	0.00600 	-0.00840 	0.00693 	0.00643 	0.00011	0.00027
Replication489	 -1.56930	0.99739	1.00135 	1.00207 	1.00245 	1.00260 	1.00236 	1.00285 	1.00302 	1.00239 	1.00399 	1.00227 	1.00308 	1.00395 	-0.02027 	-0.01206 	-0.00402 	0.01653 	0.00000 	0.01475 	-0.00341 	-0.00561 	0.01105 	-0.01173 	0.00000 	0.01493 	-0.00668 	-0.00398 	-0.00132 	0.00623 	0.00000 	0.00536 	-0.00112 	-0.00185 	0.00370 	-0.00387 	0.00000 	0.00370 	0.00004	0.00012
Replication490	 -1.56886	0.99638	0.99870 	0.99872 	0.99905 	0.99983 	0.99938 	0.99976 	1.00041 	0.99949 	1.00173 	0.99941 	1.00047 	1.00167 	-0.01322 	-0.02664 	-0.01188 	0.02279 	0.00000 	0.02090 	-0.00385 	-0.00990 	0.01524 	-0.01405 	0.00000 	0.02060 	-0.00437 	-0.00880 	-0.00392 	0.00850 	0.00000 	0.00788 	-0.00127 	-0.00327 	0.00505 	-0.00464 	0.00000 	0.00503 	0.00008	0.00020
Replication491	 0.00119	0.99481	0.99468 	0.99517 	0.99498 	0.99640 	0.99548 	0.99607 	0.99493 	0.99333 	0.99709 	0.99373 	0.99515 	0.99698 	-0.02157 	-0.01841 	-0.02408 	0.03117 	0.00523 	0.02891 	-0.02076 	-0.02771 	0.02315 	-0.00845 	0.00085 	0.03120 	-0.00715 	-0.00610 	-0.00798 	0.01067 	0.00173 	0.01022 	-0.00688 	-0.00918 	0.00852 	-0.00280 	0.00028 	0.00885 	0.00015	0.00039
Replication492	 -1.56858	0.99866	1.00598 	1.00621 	1.00602 	1.00668 	1.00807 	1.00663 	1.00571 	1.00419 	1.00640 	1.00450 	1.00600 	1.00635 	-0.01880 	-0.01538 	-0.02237 	0.00775 	0.05395 	0.00715 	-0.00509 	-0.02546 	0.00630 	-0.01067 	0.01425 	0.00850 	-0.00618 	-0.00506 	-0.00736 	0.00246 	0.01774 	0.00233 	-0.00167 	-0.00837 	0.00252 	-0.00351 	0.00469 	0.00273 	0.00011	0.00031
Replication493	 -1.56874	0.99642	1.00064 	1.00070 	1.00052 	1.00148 	1.00045 	1.00114 	0.99867 	0.99725 	1.00025 	0.99727 	0.99864 	1.00019 	-0.00622 	-0.00960 	-0.01285 	0.02019 	0.00000 	0.01890 	-0.01615 	-0.01744 	0.01701 	-0.01666 	0.00000 	0.02281 	-0.00205 	-0.00317 	-0.00424 	0.00603 	0.00000 	0.00598 	-0.00534 	-0.00576 	0.00691 	-0.00550 	0.00000 	0.00737 	0.00009	0.00025
Replication494	 -1.56943	0.99738	1.00234 	1.00231 	1.00287 	1.00306 	1.00267 	1.00317 	1.00245 	1.00165 	1.00351 	1.00163 	1.00248 	1.00346 	-0.00763 	-0.02130 	-0.00061 	0.01585 	0.00000 	0.01431 	-0.00762 	-0.00936 	0.01166 	-0.01085 	0.00000 	0.01570 	-0.00252 	-0.00702 	-0.00020 	0.00550 	0.00000 	0.00487 	-0.00251 	-0.00309 	0.00427 	-0.00358 	0.00000 	0.00442 	0.00004	0.00011
Replication495	 0.00095	0.99492	0.99516 	0.99584 	0.99565 	0.99690 	0.99578 	0.99664 	0.99497 	0.99317 	0.99708 	0.99353 	0.99504 	0.99699 	-0.02187 	-0.01266 	-0.02032 	0.03019 	0.00000 	0.02792 	-0.01746 	-0.02886 	0.02301 	-0.01136 	0.00000 	0.03095 	-0.00725 	-0.00419 	-0.00673 	0.01012 	0.00000 	0.00962 	-0.00579 	-0.00956 	0.00869 	-0.00376 	0.00000 	0.00907 	0.00015	0.00040
Replication496	 -1.56833	0.99509	0.99569 	0.99553 	0.99521 	0.99695 	0.99592 	0.99636 	0.99615 	0.99497 	0.99813 	0.99506 	0.99638 	0.99803 	-0.01069 	-0.02377 	-0.02692 	0.02978 	0.00000 	0.02801 	-0.01726 	-0.01719 	0.02148 	-0.01280 	0.00000 	0.02899 	-0.00354 	-0.00787 	-0.00892 	0.01037 	0.00000 	0.01031 	-0.00572 	-0.00569 	0.00763 	-0.00424 	0.00000 	0.00783 	0.00012	0.00032
Replication497	 -1.56837	0.99988	1.00745 	1.00774 	1.00789 	1.00797 	1.00851 	1.00813 	1.01072 	1.01097 	1.01144 	1.01095 	1.01329 	1.01116 	-0.01189 	-0.00934 	-0.00563 	0.00336 	0.00474 	0.00285 	-0.01418 	-0.00864 	-0.00160 	-0.01063 	0.05242 	-0.00152 	-0.00390 	-0.00306 	-0.00185 	0.00287 	0.00155 	0.00241 	-0.00465 	-0.00283 	-0.00194 	-0.00349 	0.01720 	-0.00204 	0.00012	0.00032
Replication498	 -1.56847	0.99599	0.99833 	0.99946 	0.99979 	1.00001 	0.99912 	1.00026 	0.99739 	0.99583 	0.99921 	0.99556 	0.99753 	0.99913 	-0.02489 	-0.00615 	-0.00322 	0.02330 	0.00000 	0.02091 	-0.01639 	-0.01467 	0.01889 	-0.02818 	0.00489 	0.02537 	-0.00823 	-0.00203 	-0.00106 	0.00745 	0.00000 	0.00646 	-0.00542 	-0.00485 	0.00758 	-0.00932 	0.00162 	0.00809 	0.00014	0.00037
Replication499	 -1.56691	0.99633	0.99617 	0.99671 	0.99702 	0.99793 	0.99787 	0.99798 	1.00152 	1.00060 	1.00331 	1.00079 	1.00357 	1.00303 	-0.02733 	-0.02917 	-0.01894 	0.02582 	0.00000 	0.02350 	-0.00756 	-0.02413 	0.01338 	-0.01576 	0.04143 	0.01862 	-0.00903 	-0.00964 	-0.00626 	0.01132 	0.00000 	0.01027 	-0.00250 	-0.00797 	0.00303 	-0.00521 	0.01369 	0.00281 	0.00023	0.00064
Replication500	 -1.56790	0.99634	0.99706 	0.99761 	0.99701 	0.99867 	0.99827 	0.99823 	1.00121 	1.00083 	1.00289 	1.00072 	1.00276 	1.00267 	-0.02338 	-0.01318 	-0.03240 	0.02465 	0.00000 	0.02313 	-0.01315 	-0.00973 	0.01388 	-0.01589 	0.02681 	0.01916 	-0.00772 	-0.00435 	-0.01070 	0.01019 	0.00000 	0.00994 	-0.00434 	-0.00321 	0.00357 	-0.00525 	0.00886 	0.00340 	0.00016	0.00044
Replication501	 -1.56849	0.99644	1.00121 	1.00171 	1.00184 	1.00225 	1.00159 	1.00226 	0.99751 	0.99617 	0.99932 	0.99618 	0.99759 	0.99924 	-0.01365 	-0.00785 	-0.00593 	0.01895 	0.01594 	0.01729 	-0.03373 	-0.01687 	0.01812 	-0.01653 	0.00000 	0.02422 	-0.00451 	-0.00259 	-0.00196 	0.00489 	0.00526 	0.00446 	-0.01114 	-0.00557 	0.00808 	-0.00546 	0.00000 	0.00889 	0.00015	0.00042
